-	4	23	556478	
-	4	38	556479	
-	4	16	556480	
-	4	2	556483	
-	4	14	556489	
-	4	16	556498	
-	4	8	556500	
-	4	21	556502	
-	4	24	558036	
-	4	21	558070	
-	4	33	558594	
-	4	4	558892	
-	4	15	559337	
-	4	22	559564	
-	4	20	559732	
-	4	21	560176	
-	4	35	560470	
-	4	17	560556	
-	4	13	561217	
-	4	14	561428	
-	4	23	561464	
-	4	9	561577	
+	4	16	561623	
-	4	23	561712	
-	4	18	561739	
-	4	10	561910	
-	4	8	562012	
-	4	16	562027	
-	4	35	562229	
+	4	9	563466	
+	4	14	563587	
+	4	28	563592	
+	4	9	563598	
+	4	17	563631	
+	4	26	563651	
+	4	16	563700	
+	4	28	563703	
+	4	12	563705	
+	4	32	563818	
+	4	12	563979	
+	4	24	563982	
+	4	4	564069	
+	4	25	564115	
+	4	32	564547	
+	4	16	564673	
+	4	11	564844	
+	4	10	564877	
-	4	5	564990	
-	4	6	565172	
-	4	18	565193	
-	4	17	565365	
-	4	19	565372	
-	4	4	565476	
+	4	15	567296	
-	4	1	567603	
+	4	19	568871	
-	4	14	569221	
-	4	9	569287	
-	4	2	569291	
-	4	14	569507	
+	4	11	570715	
+	4	12	570864	
+	4	19	570893	
+	4	1	570900	
+	4	17	570902	
+	4	4	570903	
+	4	3	571012	
+	4	26	571209	
+	4	20	571370	
+	4	14	571392	
+	4	22	571547	
+	4	16	571581	
+	4	9	571658	
+	4	34	571996	
+	4	16	572197	
+	4	10	572618	
+	4	7	572631	
+	4	11	573097	
+	4	14	573398	
+	4	70	573403	
+	4	27	573409	
+	4	4	573476	
+	4	22	573604	
+	4	17	573743	
+	4	41	573982	
+	4	21	574673	
+	4	14	574691	
+	4	28	575013	
+	4	14	575484	
+	4	11	575605	
+	4	26	575652	
+	4	16	576203	
+	4	9	576469	
+	4	14	576918	
+	4	19	576922	
+	4	18	576937	
+	4	16	577035	
+	4	23	577292	
+	4	29	577298	
+	4	5	577351	
+	4	25	577376	
+	4	11	577515	
+	4	25	577553	
+	4	11	577566	
+	4	21	577567	
+	4	29	577943	
+	4	39	577958	
+	4	22	577968	
+	4	21	578006	
+	4	21	578019	
+	4	13	578120	
+	4	17	578219	
+	4	7	578415	
+	4	7	578722	
+	4	8	578726	
+	4	11	578795	
+	4	12	579049	
+	4	2	579374	
+	4	21	579439	
+	4	12	579441	
+	4	20	579444	
+	4	21	579449	
+	4	17	579457	
+	4	13	579460	
+	4	28	579586	
+	4	29	579838	
+	4	11	579840	
+	4	20	579886	
+	4	36	580059	
+	4	17	580138	
+	4	22	580141	
+	4	16	580147	
+	4	32	580152	
+	4	13	580160	
+	4	27	580168	
+	4	11	580171	
+	4	25	580177	
+	4	18	580186	
+	4	16	580218	
+	4	47	580248	
+	4	25	580249	
+	4	48	580250	
+	4	23	580251	
+	4	55	580262	
+	4	19	580264	
+	4	21	580265	
+	4	24	580266	
+	4	20	580268	
+	4	33	580269	
+	4	21	580270	
+	4	28	580273	
+	4	22	580274	
+	4	10	580280	
+	4	20	580284	
+	4	15	580286	
+	4	11	580287	
+	4	43	580291	
+	4	30	580299	
+	4	26	580330	
+	4	25	580336	
+	4	16	580341	
+	4	12	580342	
+	4	18	580343	
+	4	33	580345	
+	4	51	580347	
+	4	23	580348	
+	4	26	580349	
+	4	19	580374	
+	4	46	580379	
+	4	19	580380	
+	4	30	580382	
+	4	28	580384	
+	4	23	580387	
+	4	20	580401	
+	4	22	580404	
+	4	1	580531	
+	4	1	580538	
-	4	12	582659	
-	4	16	582796	
-	4	10	582979	
-	4	17	583299	
+	4	18	583815	
+	4	2	584154	
-	4	11	584976	
-	4	25	586736	
+	4	22	586859	
-	4	8	587776	
-	4	16	588243	
-	4	30	588847	
-	4	10	588868	
-	4	36	588879	
-	4	13	589021	
-	4	14	589060	
-	4	15	589067	
-	4	46	589138	
-	4	25	589152	
-	4	30	589162	
-	4	7	589226	
-	4	15	589283	
-	4	7	589397	
-	4	14	589410	
-	4	33	589465	
-	4	10	589478	
-	4	10	589770	
-	4	25	589841	
-	4	30	590004	
-	4	26	590048	
-	4	18	590052	
-	4	7	590246	
-	4	17	590327	
-	4	18	590534	
-	4	6	591406	
-	4	16	591411	
-	4	14	591470	
-	4	20	591517	
+	4	9	592422	
+	4	14	592616	
+	4	14	593021	
-	4	13	593351	
+	4	33	593927	
+	4	4	593953	
+	4	20	593972	
+	4	9	593992	
+	4	19	593999	
+	4	11	594018	
+	4	16	594065	
+	4	14	594085	
+	4	45	594133	
+	4	27	594136	
+	4	20	594144	
+	4	16	594202	
+	4	16	594205	
+	4	25	594217	
+	4	20	594219	
+	4	17	594230	
+	4	20	594286	
+	4	21	594305	
+	4	15	594475	
+	4	18	594565	
+	4	20	594785	
+	4	6	594787	
+	4	45	594790	
+	4	14	594793	
+	4	55	594831	
+	4	21	594840	
+	4	27	594907	
+	4	1	594908	
+	4	123	594916	
+	4	18	594919	
+	4	5	594920	
+	4	14	594921	
+	4	75	594925	
+	4	8	594943	
+	4	20	594946	
+	4	14	595042	
+	4	23	595048	
+	4	7	595059	
+	4	20	595157	
+	4	19	595243	
+	4	9	595245	
+	4	14	595298	
+	4	6	595308	
+	4	18	595312	
+	4	97	595314	
+	4	18	595447	
+	4	13	595542	
+	4	3	595615	
+	4	15	595662	
+	4	29	595825	
+	4	59	595942	
+	4	6	596047	
+	4	19	596086	
+	4	22	596236	
+	4	28	596253	
+	4	12	596273	
+	4	26	596346	
+	4	76	596347	
+	4	10	596363	
+	4	30	596427	
+	4	23	596491	
+	4	16	596541	
+	4	20	596545	
+	4	10	596547	
+	4	33	596582	
+	4	17	596627	
+	4	8	596672	
+	4	12	596683	
+	4	22	597345	
+	4	15	597526	
+	4	17	597639	
+	4	20	597859	
+	4	7	597962	
+	4	19	597994	
+	4	27	598006	
+	4	15	599329	
-	4	27	599984	
+	4	19	600592	
+	4	19	600623	
+	4	17	600752	
+	4	91	600756	
+	4	59	600758	
+	4	46	600762	
+	4	10	600790	
+	4	8	600791	
+	4	19	600828	
+	4	2	600838	
+	4	21	600846	
+	4	12	600856	
+	4	15	600871	
+	4	28	600876	
+	4	31	600924	
+	4	52	600928	
+	4	18	600952	
+	4	20	600955	
+	4	5	600982	
+	4	8	600989	
+	4	18	601034	
+	4	35	601036	
+	4	14	601073	
+	4	1	601099	
+	4	12	601105	
+	4	16	601112	
+	4	23	601119	
+	4	13	601123	
+	4	29	601128	
+	4	17	601165	
+	4	25	601168	
+	4	17	601185	
+	4	27	601186	
+	4	5	601187	
+	4	11	601189	
+	4	23	601198	
+	4	21	601242	
+	4	14	601309	
+	4	7	601382	
+	4	11	601393	
+	4	38	601399	
+	4	17	601434	
+	4	24	601453	
+	4	9	601546	
+	4	12	601552	
+	4	13	601553	
+	4	10	601567	
+	4	62	601570	
+	4	9	601598	
+	4	18	601609	
+	4	31	601633	
+	4	15	601674	
+	4	15	601707	
+	4	29	601732	
+	4	12	601738	
+	4	11	601740	
+	4	5	601753	
+	4	24	601761	
+	4	142	601767	
+	4	29	601771	
+	4	19	601773	
+	4	90	601776	
+	4	6	601822	
+	4	10	601863	
+	4	26	601871	
+	4	38	601874	
+	4	12	601881	
+	4	144	601885	
+	4	7	601887	
+	4	46	601903	
+	4	16	601933	
+	4	9	601940	
+	4	15	601941	
+	4	17	601949	
+	4	9	601952	
+	4	8	601953	
+	4	10	601981	
+	4	23	601987	
+	4	11	602002	
+	4	17	602023	
+	4	56	602024	
+	4	44	602027	
+	4	170	602028	
+	4	27	602033	
+	4	40	602043	
+	4	10	602047	
+	4	14	602052	
+	4	11	602088	
+	4	5	602102	
+	4	25	603201	
+	4	33	603568	
+	4	20	604281	
+	4	8	604648	
+	4	25	604681	
+	4	7	607398	
-	4	15	608134	
-	4	8	608278	
-	4	15	608490	
-	4	12	608804	
-	4	21	609223	
-	4	45	609491	
-	4	29	609785	
+	4	25	610771	
+	4	19	612604	
+	4	20	613003	
-	4	11	613211	
-	4	15	613265	
-	4	17	613508	
-	4	9	613515	
-	4	7	613523	
-	4	13	613553	
-	4	16	614015	
-	4	15	614317	
-	4	14	614337	
-	4	23	614338	
-	4	1	614725	
-	4	21	614977	
-	4	2	615596	
-	4	8	616827	
-	4	28	616996	
-	4	43	617031	
-	4	43	617039	
-	4	15	617042	
-	4	26	617059	
-	4	16	617083	
-	4	17	617089	
-	4	21	617155	
-	4	18	617665	
-	4	32	617689	
-	4	2	617754	
-	4	50	617774	
-	4	15	617851	
-	4	12	618334	
-	4	12	618335	
-	4	28	619141	
-	4	16	619156	
+	4	26	620969	
+	4	15	622633	
+	4	31	623207	
+	4	6	624018	
+	4	13	624430	
-	4	12	624768	
-	4	6	625203	
-	4	7	625212	
-	4	16	625491	
-	4	13	625534	
-	4	14	625686	
-	4	7	626021	
-	4	5	626512	
-	4	20	626577	
-	4	13	626592	
-	4	11	626648	
-	4	6	626851	
-	4	9	626875	
-	4	7	627065	
-	4	17	627068	
-	4	18	627323	
-	4	17	627328	
-	4	19	627341	
-	4	11	627395	
-	4	18	627468	
-	4	9	627487	
-	4	8	627526	
-	4	18	627553	
-	4	10	627595	
-	4	1	627638	
-	4	10	627708	
-	4	17	627826	
-	4	20	627857	
-	4	17	628146	
-	4	2	628170	
-	4	5	628547	
-	4	13	628577	
+	4	7	629872	
+	4	31	629976	
+	4	7	630315	
-	4	4	630525	
+	4	13	630583	
+	4	20	631051	
+	4	2	631089	
+	4	27	631549	
+	4	10	631840	
+	4	18	632453	
+	4	36	632498	
+	4	20	632803	
+	4	16	633205	
+	4	19	633806	
+	4	8	634282	
+	4	14	634315	
+	4	9	635276	
+	4	23	635401	
+	4	53	635456	
+	4	11	635969	
+	4	4	635987	
+	4	15	636776	
+	4	20	636961	
+	4	9	637175	
+	4	22	637743	
+	4	22	638067	
+	4	13	638184	
+	4	22	638333	
+	4	21	638464	
+	4	13	638514	
+	4	16	638585	
+	4	14	639309	
+	4	17	639413	
+	4	16	639811	
-	4	23	640254	
-	4	7	640366	
-	4	18	640431	
-	4	23	640477	
-	4	13	640570	
-	4	4	640731	
-	4	13	640936	
-	4	15	640963	
-	4	14	641130	
-	4	21	641489	
-	4	25	641503	
-	4	30	641505	
-	4	10	642644	
-	4	16	643342	
-	4	9	644088	
-	4	19	644161	
-	4	9	644199	
-	4	8	644220	
-	4	36	644318	
-	4	33	644362	
-	4	19	644376	
+	4	11	644478	
-	4	20	644510	
-	4	15	644613	
-	4	4	644823	
-	4	22	644864	
-	4	11	644905	
+	4	2	653588	
+	4	13	653610	
+	4	1	653622	
+	4	28	653685	
+	4	18	653686	
+	4	10	653732	
+	4	15	653741	
+	4	11	653775	
+	4	15	653825	
+	4	17	653902	
+	4	13	653907	
+	4	20	654004	
+	4	15	654008	
+	4	3	654019	
+	4	40	654032	
+	4	23	654175	
+	4	22	654241	
+	4	19	654253	
+	4	12	654255	
+	4	128	654302	
+	4	14	654471	
+	4	10	654480	
+	4	91	654483	
+	4	25	655165	
+	4	14	655188	
+	4	28	655406	
+	4	10	655412	
+	4	17	655418	
-	4	26	655697	
-	4	24	655908	
-	4	22	655921	
-	4	23	656457	
-	4	17	656624	
-	4	29	656653	
-	4	33	657026	
-	4	10	657082	
-	4	23	657212	
-	4	34	657366	
+	4	1	658468	
+	4	12	658481	
+	4	22	658602	
+	4	32	659072	
+	4	14	659392	
+	4	22	659396	
+	4	20	659546	
+	4	24	659726	
+	4	22	660696	
+	4	15	660715	
-	4	16	661048	
-	4	7	661064	
-	4	15	661233	
-	4	22	662243	
-	4	12	662549	
-	4	22	662616	
-	4	10	662973	
-	4	13	663535	
+	4	2	664935	
-	4	23	665637	
-	4	3	665802	
-	4	6	666423	
+	4	10	667043	
+	4	8	668596	
-	4	4	668832	
-	4	15	669524	
-	4	2	672771	
+	4	15	673087	
-	4	18	673413	
-	4	13	673462	
-	4	9	673477	
-	4	13	673533	
-	4	14	673684	
-	4	24	674926	
+	4	8	676163	
-	4	22	676204	
+	4	27	676572	
+	4	23	677211	
-	4	26	678300	
+	4	1	680379	
-	4	11	680669	
-	4	15	680843	
-	4	27	681041	
-	4	6	681370	
-	4	7	681372	
-	4	13	681459	
+	4	20	682167	
+	4	19	682203	
+	4	1	682271	
+	4	37	682294	
+	4	3	682552	
-	4	2	682837	
-	4	12	683059	
-	4	9	683244	
-	4	10	683276	
+	4	1	683308	
+	4	1	683334	
-	4	20	684135	
-	4	18	684208	
-	4	12	684443	
-	4	25	684680	
-	4	9	684742	
+	4	14	684973	
-	4	22	685658	
+	4	14	686874	
+	4	25	688156	
-	4	2	688276	
+	4	7	688308	
+	4	4	688739	
+	4	15	689070	
+	4	20	689123	
+	4	11	689247	
+	4	29	689549	
+	4	22	689849	
+	4	18	689968	
+	4	2	690170	
+	4	8	690193	
+	4	19	690275	
+	4	25	690489	
+	4	16	690535	
+	4	20	690540	
+	4	5	691026	
+	4	1	691054	
+	4	16	691089	
+	4	13	691134	
-	4	15	691531	
-	4	11	691679	
-	4	11	691807	
-	4	18	692025	
-	4	14	692225	
-	4	46	692439	
-	4	18	692779	
-	4	28	692817	
-	4	1	692899	
-	4	8	693219	
+	4	6	694184	
+	4	11	694680	
+	4	19	695254	
+	4	28	695311	
+	4	26	695755	
+	4	17	695757	
+	4	21	695842	
+	4	14	695988	
+	4	23	695995	
+	4	28	696002	
+	4	32	696008	
+	4	13	696140	
+	4	23	696198	
+	4	18	696304	
+	4	25	696561	
+	4	16	696563	
+	4	11	696584	
+	4	8	697046	
+	4	19	697072	
-	4	3	697077	
+	4	35	697402	
+	4	19	697524	
+	4	11	697637	
-	4	16	698378	
-	4	13	699121	
-	4	22	699122	
+	4	12	700148	
-	4	23	702128	
+	4	34	703459	
+	4	12	704400	
+	4	19	704449	
+	4	12	704817	
+	4	9	704853	
+	4	3	704986	
+	4	14	704988	
+	4	7	705050	
+	4	12	705269	
+	4	20	705396	
+	4	16	705410	
+	4	18	705465	
+	4	11	705624	
+	4	17	705744	
+	4	10	706171	
+	4	5	706237	
+	4	1	706261	
+	4	19	706649	
+	4	1	707081	
+	4	14	707231	
+	4	11	707381	
+	4	2	707389	
+	4	8	707949	
+	4	30	708196	
+	4	5	708502	
+	4	20	708534	
+	4	15	708612	
+	4	8	708663	
+	4	38	709329	
+	4	15	709799	
+	4	8	710200	
+	4	7	710907	
+	4	10	711410	
+	4	5	711475	
+	4	8	711528	
+	4	17	711997	
+	4	20	712113	
+	4	11	712521	
+	4	16	712786	
+	4	25	713221	
-	4	8	713239	
-	4	36	713249	
-	4	11	713369	
-	4	25	713403	
-	4	50	713405	
-	4	9	713474	
-	4	3	713556	
-	4	26	713685	
-	4	20	713748	
-	4	32	713783	
-	4	12	713794	
-	4	14	713875	
-	4	27	713956	
-	4	5	714061	
-	4	15	714429	
-	4	18	714447	
-	4	13	714551	
-	4	28	714662	
-	4	26	714687	
-	4	2	714689	
-	4	8	715115	
-	4	11	715178	
-	4	13	715188	
-	4	14	715876	
-	4	14	715879	
-	4	16	717157	
-	4	22	717607	
-	4	20	720811	
-	4	20	720816	
-	4	23	720880	
-	4	31	720887	
-	4	40	720950	
-	4	44	721024	
-	4	28	721040	
-	4	10	721133	
-	4	15	721134	
-	4	11	721228	
-	4	11	721229	
-	4	20	721274	
-	4	18	721295	
-	4	24	721370	
-	4	11	721406	
-	4	11	721413	
-	4	5	721414	
-	4	15	721415	
-	4	18	721483	
+	4	17	722872	
-	4	9	723362	
-	4	10	723835	
-	4	10	723861	
-	4	10	724168	
-	4	14	724477	
-	4	21	724879	
-	4	31	724963	
-	4	16	725349	
-	4	3	725670	
+	4	19	725764	
-	4	24	725892	
-	4	16	725935	
-	4	23	726221	
-	4	11	726480	
-	4	24	726525	
-	4	25	726755	
-	4	10	726775	
-	4	22	727389	
+	4	18	728301	
+	4	16	729244	
+	4	7	730295	
+	4	14	730595	
+	4	17	730983	
+	4	16	731609	
+	4	19	732773	
+	4	20	732868	
+	4	18	732911	
+	4	20	733099	
+	4	35	733114	
+	4	55	733155	
+	4	12	733190	
-	4	18	733463	
-	4	21	733542	
-	4	13	733543	
-	4	11	733589	
+	4	22	733604	
-	4	20	733633	
-	4	14	733639	
-	4	22	733903	
+	4	11	734635	
-	4	8	735028	
+	4	18	735090	
-	4	4	735102	
-	4	29	735209	
-	4	9	735428	
-	4	8	736369	
-	4	18	736586	
+	4	8	737110	
-	4	29	738184	
+	4	4	738899	
-	4	18	739011	
-	4	14	739154	
-	4	23	739290	
-	4	13	739684	
-	4	5	739691	
-	4	14	739702	
-	4	16	740816	
-	4	23	741019	
-	4	21	741363	
-	4	14	741554	
-	4	8	742048	
-	4	19	742095	
-	4	14	742130	
-	4	18	742851	
-	4	7	743025	
-	4	19	743327	
-	4	31	743369	
-	4	19	744389	
-	4	7	744581	
-	4	9	745217	
-	4	8	745402	
-	4	13	745517	
-	4	16	746171	
+	4	16	746873	
+	4	4	746929	
-	4	24	747239	
-	4	14	747271	
+	4	13	747302	
+	4	14	747743	
+	4	9	748004	
+	4	11	748111	
+	4	11	748298	
-	4	3	748888	
-	4	27	748928	
-	4	26	749280	
-	4	23	750262	
-	4	22	750370	
-	4	12	750762	
+	4	11	751785	
+	4	15	752231	
+	4	28	752270	
+	4	16	752400	
+	4	16	753090	
-	4	10	753529	
-	4	27	753716	
-	4	15	753759	
-	4	16	753779	
-	4	11	753836	
-	4	15	754063	
-	4	2	754513	
-	4	13	754810	
-	4	5	754845	
-	4	11	754997	
-	4	19	755029	
-	4	14	755057	
+	4	23	755918	
+	4	15	756434	
+	4	22	756508	
+	4	17	756626	
+	4	12	756686	
+	4	30	756857	
+	4	9	757364	
+	4	12	759899	
+	4	5	759920	
+	4	1	760035	
+	4	22	760379	
+	4	18	760512	
+	4	22	760577	
+	4	4	760868	
+	4	8	760917	
+	4	9	761386	
-	4	5	762062	
+	4	25	762698	
+	4	21	762728	
+	4	25	762871	
+	4	14	762928	
+	4	22	762994	
+	4	26	763250	
+	4	8	763568	
+	4	12	763670	
+	4	2	763700	
+	4	24	763739	
+	4	19	763780	
+	4	10	763799	
+	4	25	763841	
-	4	25	764389	
-	4	25	764765	
-	4	6	764993	
-	4	15	765229	
-	4	20	765313	
+	4	21	765676	
-	4	5	765983	
+	4	11	766217	
+	4	23	766399	
+	4	4	766588	
-	4	19	766850	
-	4	13	767457	
-	4	20	767532	
+	4	7	767616	
-	4	16	767624	
-	4	10	767699	
-	4	3	768482	
-	4	63	768490	
-	4	20	768491	
-	4	50	768492	
-	4	18	768513	
-	4	6	768515	
-	4	21	768518	
-	4	16	768520	
-	4	83	768544	
-	4	24	768561	
+	4	8	768582	
-	4	30	768619	
-	4	8	768625	
-	4	4	768630	
-	4	14	768631	
-	4	8	768642	
-	4	15	768647	
-	4	23	768648	
-	4	18	768649	
-	4	12	768663	
-	4	18	768664	
-	4	23	768688	
-	4	12	768698	
-	4	23	768754	
-	4	23	768757	
-	4	11	768793	
-	4	5	768823	
-	4	14	768824	
-	4	23	768890	
-	4	12	768900	
-	4	6	768915	
-	4	12	768939	
-	4	24	768941	
-	4	8	768987	
-	4	19	769003	
-	4	22	769016	
-	4	14	769026	
-	4	16	769032	
+	4	24	769491	
+	4	17	769517	
+	4	19	769540	
+	4	18	769642	
+	4	22	769660	
+	4	13	769923	
+	4	24	769934	
+	4	24	769937	
+	4	21	769946	
+	4	24	769979	
+	4	15	769984	
+	4	19	770023	
+	4	25	770409	
+	4	15	770530	
+	4	17	770666	
+	4	20	770710	
+	4	27	770713	
+	4	7	770732	
+	4	13	770876	
+	4	17	770882	
+	4	8	770885	
+	4	15	771098	
+	4	12	771116	
-	4	14	771230	
+	4	20	771283	
+	4	11	771287	
+	4	13	771292	
+	4	30	771296	
+	4	7	771320	
+	4	34	771338	
+	4	10	771415	
+	4	23	771418	
+	4	15	771453	
+	4	16	771540	
+	4	17	771784	
+	4	5	772914	
+	4	18	772960	
+	4	254	774332	
+	4	31	774819	
+	4	32	776837	
+	4	7	776941	
+	4	8	777523	
+	4	23	778569	
+	4	17	779212	
+	4	20	779411	
+	4	11	779417	
+	4	17	779471	
-	4	12	779510	
+	4	19	779986	
-	4	17	780357	
-	4	8	780440	
-	4	8	780449	
-	4	16	780455	
+	4	3	781415	
+	4	26	781836	
+	4	12	781891	
-	4	19	782156	
-	4	15	782159	
-	4	22	782416	
-	4	33	782895	
-	4	25	783498	
+	4	27	784870	
+	4	23	785308	
+	4	22	785434	
+	4	3	785459	
-	4	7	786485	
-	4	27	788133	
-	4	18	788157	
-	4	20	788410	
+	4	18	789061	
+	4	24	789448	
+	4	18	789617	
+	4	16	790012	
+	4	27	790547	
+	4	5	790625	
+	4	24	790658	
+	4	4	791236	
+	4	13	791303	
+	4	23	791632	
+	4	3	791742	
+	4	20	791801	
+	4	26	791978	
-	4	9	792795	
-	4	10	793143	
-	4	1	793439	
-	4	20	793553	
-	4	10	794471	
-	4	42	796314	
-	4	17	796336	
-	4	26	796390	
-	4	18	796425	
-	4	17	796466	
-	4	1	796592	
-	4	20	796618	
-	4	8	796669	
-	4	9	796683	
-	4	25	796718	
-	4	16	797189	
-	4	16	797219	
-	4	15	797363	
-	4	3	797407	
-	4	19	797567	
-	4	8	797830	
-	4	20	798007	
-	4	16	798230	
-	4	12	798247	
-	4	6	798427	
-	4	24	798433	
-	4	30	798608	
-	4	31	798616	
-	4	11	798719	
-	4	14	798910	
-	4	25	799144	
-	4	10	799379	
-	4	30	799424	
-	4	20	799538	
-	4	28	800191	
-	4	22	800441	
-	4	26	800453	
-	4	22	800498	
-	4	7	800593	
-	4	13	800682	
-	4	25	801004	
-	4	20	801098	
-	4	31	801151	
-	4	43	801164	
-	4	13	801224	
-	4	14	801241	
-	4	18	801249	
-	4	15	801345	
-	4	13	801414	
-	4	25	801511	
+	4	2	801886	
-	4	4	801909	
-	4	17	802012	
-	4	9	802748	
-	4	11	802752	
-	4	45	802812	
+	4	27	804136	
+	4	12	806554	
+	4	17	806567	
+	4	30	806592	
+	4	14	806605	
+	4	19	806607	
+	4	16	806608	
+	4	6	806672	
+	4	6	806682	
+	4	11	806796	
+	4	37	807005	
+	4	24	807017	
+	4	18	807161	
+	4	20	807176	
+	4	15	807313	
+	4	16	807494	
+	4	16	807497	
+	4	28	807508	
+	4	22	807578	
+	4	19	807734	
+	4	7	808320	
+	4	37	808323	
+	4	24	808376	
+	4	11	808441	
+	4	19	808825	
+	4	47	808899	
+	4	25	809002	
+	4	8	809040	
+	4	21	809061	
+	4	25	809163	
+	4	18	809168	
+	4	24	809197	
+	4	7	809217	
+	4	16	809287	
+	4	15	809318	
+	4	6	809385	
+	4	49	809437	
+	4	10	809464	
+	4	6	809490	
+	4	16	809521	
+	4	29	809563	
+	4	30	809572	
+	4	15	809604	
+	4	25	809615	
+	4	18	809677	
+	4	13	809767	
+	4	12	809833	
+	4	17	809944	
+	4	27	809995	
+	4	20	810064	
+	4	11	810106	
+	4	30	810147	
+	4	14	810181	
+	4	19	810241	
+	4	16	810275	
+	4	17	810389	
+	4	15	810397	
-	4	11	810534	
-	4	14	810801	
-	4	6	811395	
-	4	20	811567	
-	4	19	811634	
+	4	9	812123	
+	4	24	812230	
+	4	20	812239	
+	4	15	812295	
+	4	3	812313	
+	4	9	812318	
+	4	7	812324	
+	4	28	812436	
+	4	16	812437	
+	4	8	812642	
+	4	25	812805	
+	4	30	812818	
+	4	33	812823	
+	4	24	812925	
+	4	13	812991	
-	4	4	813241	
-	4	17	813572	
-	4	23	814085	
-	4	13	814452	
-	4	21	814457	
+	4	26	814892	
+	4	7	815158	
+	4	22	815219	
+	4	1	815220	
+	4	17	815564	
+	4	4	815732	
+	4	9	815968	
+	4	15	816307	
+	4	21	816873	
+	4	15	816890	
+	4	22	817019	
+	4	48	817117	
+	4	16	817220	
+	4	11	817386	
+	4	13	817505	
+	4	21	817829	
+	4	7	817905	
+	4	14	817981	
+	4	13	818355	
+	4	20	818550	
+	4	15	818577	
+	4	21	821874	
+	4	7	822593	
+	4	13	822948	
+	4	22	823640	
+	4	13	823727	
-	4	12	825536	
-	4	14	826199	
-	4	7	827319	
+	4	12	827767	
+	4	27	827804	
+	4	23	828152	
+	4	20	828615	
+	4	24	828732	
-	4	21	829134	
+	4	8	829152	
-	4	29	831687	
-	4	20	832993	
-	4	13	833107	
-	4	3	833206	
-	4	21	833267	
-	4	9	833402	
-	4	25	833413	
-	4	15	833555	
-	4	7	833661	
-	4	26	833806	
-	4	24	833862	
-	4	17	833868	
-	4	2	834126	
-	4	7	834406	
-	4	16	834506	
-	4	23	834546	
-	4	15	834718	
-	4	29	834737	
-	4	17	834774	
-	4	13	834944	
-	4	13	835172	
-	4	11	835212	
-	4	19	835292	
-	4	1	835486	
-	4	5	835492	
+	4	1	836012	
+	4	10	836426	
+	4	11	836642	
+	4	22	836831	
+	4	12	836859	
+	4	11	836868	
+	4	3	836900	
+	4	17	836902	
+	4	10	836942	
+	4	7	836987	
+	4	4	837115	
+	4	5	837117	
+	4	16	837215	
+	4	9	837216	
+	4	6	837219	
+	4	11	837250	
+	4	18	837331	
+	4	14	837393	
+	4	15	837436	
+	4	23	837497	
+	4	35	837593	
+	4	4	837598	
+	4	2	837600	
+	4	12	837621	
+	4	1	837750	
+	4	13	837758	
+	4	6	837812	
+	4	14	837820	
+	4	33	837878	
+	4	14	838011	
+	4	1	838202	
+	4	23	838537	
+	4	17	838659	
+	4	19	838867	
+	4	13	838886	
+	4	13	839318	
+	4	24	839780	
+	4	12	839863	
+	4	14	840215	
-	4	11	840583	
-	4	25	840702	
-	4	18	840774	
-	4	10	840785	
-	4	29	840844	
-	4	10	840877	
-	4	19	840958	
-	4	6	841338	
-	4	26	841352	
-	4	12	841374	
-	4	14	841439	
-	4	1	841550	
-	4	17	841718	
-	4	16	841832	
-	4	13	841867	
-	4	25	841947	
-	4	4	843593	
-	4	16	843659	
-	4	13	843806	
+	4	16	845796	
-	4	15	845888	
-	4	23	845905	
-	4	13	845930	
-	4	28	845931	
+	4	1	845933	
-	4	55	846059	
-	4	21	846121	
-	4	23	846207	
-	4	14	846414	
-	4	12	847083	
-	4	19	847386	
-	4	10	847452	
+	4	17	847498	
-	4	10	847718	
-	4	8	847740	
-	4	7	847859	
+	4	18	848651	
+	4	5	849228	
-	4	16	850442	
-	4	16	850637	
-	4	22	850781	
+	4	1	851110	
+	4	12	851669	
-	4	13	852811	
-	4	15	853139	
-	4	11	853149	
-	4	12	853186	
-	4	17	854232	
-	4	18	854279	
-	4	4	854403	
-	4	15	854729	
-	4	25	855104	
-	4	17	855289	
+	4	11	856496	
+	4	15	856514	
+	4	10	856731	
+	4	22	856760	
+	4	13	856986	
-	4	17	857350	
-	4	18	857746	
+	4	17	858890	
+	4	20	858926	
+	4	13	858930	
+	4	20	859081	
+	4	19	859363	
+	4	15	859510	
+	4	6	859596	
+	4	20	859645	
+	4	15	859924	
+	4	11	861509	
+	4	7	862072	
+	4	12	862363	
+	4	15	863697	
-	4	18	865497	
-	4	13	865893	
-	4	19	866046	
-	4	10	866158	
-	4	26	867236	
+	4	22	867238	
+	4	31	868210	
+	4	24	868423	
+	4	9	868529	
+	4	13	868663	
+	4	6	869245	
+	4	5	869409	
+	4	20	869477	
-	4	1	869638	
+	4	10	869638	
-	4	3	869638	
+	4	1	869638	
-	4	4	869638	
+	4	3	869638	
-	4	2	869638	
+	4	3	869638	
-	4	1	869638	
+	4	1	869638	
-	4	2	869638	
+	4	1	869638	
-	4	3	869638	
+	4	37	869970	
+	4	26	870234	
+	4	15	871280	
+	4	25	871394	
+	4	42	871406	
+	4	30	871430	
+	4	26	871515	
+	4	6	871548	
+	4	9	871646	
-	4	30	882837	
+	4	12	884463	
+	4	39	884468	
+	4	6	884469	
+	4	35	884471	
